racer_id,year,period,race_count,first_count,second_count,finalist_count,championship_count,win_rate,place_rate,avg_start_time,course_1_entry_count,course_1_place_rate,course_1_avg_start_time,course_1_avg_start_order,course_1_1st_count,course_1_2nd_count,course_1_3rd_count,course_1_4th_count,course_1_5th_count,course_1_6th_count,course_1_F_count,course_1_L0_count,course_1_L1_count,course_1_K0_count,course_1_K1_count,course_1_S0_count,course_1_S1_count,course_1_S2_count,course_2_entry_count,course_2_place_rate,course_2_avg_start_time,course_2_avg_start_order,course_2_1st_count,course_2_2nd_count,course_2_3rd_count,course_2_4th_count,course_2_5th_count,course_2_6th_count,course_2_F_count,course_2_L0_count,course_2_L1_count,course_2_K0_count,course_2_K1_count,course_2_S0_count,course_2_S1_count,course_2_S2_count,course_3_entry_count,course_3_place_rate,course_3_avg_start_time,course_3_avg_start_order,course_3_1st_count,course_3_2nd_count,course_3_3rd_count,course_3_4th_count,course_3_5th_count,course_3_6th_count,course_3_F_count,course_3_L0_count,course_3_L1_count,course_3_K0_count,course_3_K1_count,course_3_S0_count,course_3_S1_count,course_3_S2_count,course_4_entry_count,course_4_place_rate,course_4_avg_start_time,course_4_avg_start_order,course_4_1st_count,course_4_2nd_count,course_4_3rd_count,course_4_4th_count,course_4_5th_count,course_4_6th_count,course_4_F_count,course_4_L0_count,course_4_L1_count,course_4_K0_count,course_4_K1_count,course_4_S0_count,course_4_S1_count,course_4_S2_count,course_5_entry_count,course_5_place_rate,course_5_avg_start_time,course_5_avg_start_order,course_5_1st_count,course_5_2nd_count,course_5_3rd_count,course_5_4th_count,course_5_5th_count,course_5_6th_count,course_5_F_count,course_5_L0_count,course_5_L1_count,course_5_K0_count,course_5_K1_count,course_5_S0_count,course_5_S1_count,course_5_S2_count,course_6_entry_count,course_6_place_rate,course_6_avg_start_time,course_6_avg_start_order,course_6_1st_count,course_6_2nd_count,course_6_3rd_count,course_6_4th_count,course_6_5th_count,course_6_6th_count,course_6_F_count,course_6_L0_count,course_6_L1_count,course_6_K0_count,course_6_K1_count,course_6_S0_count,course_6_S1_count,course_6_S2_count,no_course_L0_count,no_course_L1_count,no_course_K0_count,no_course_K1_count
4437,2024,2,126,30,24,4,0,6.29,42.8,0.16,28,85.7,0.16,3.1,18,6,2,0,0,2,0,0,0,0,0,0,0,0,18,44.4,0.16,3.7,7,1,3,1,1,5,0,0,0,0,0,1,0,0,15,46.6,0.13,2.9,2,5,4,1,2,1,0,0,0,0,0,0,0,0,26,38.4,0.15,3.6,3,7,7,3,4,2,0,0,0,0,0,0,0,0,20,10.0,0.16,4.3,0,2,7,7,4,0,0,0,0,0,0,0,0,0,19,15.7,0.17,3.7,0,3,0,6,7,3,0,0,0,0,0,0,0,0,0,0,1,0
4438,2024,2,146,26,25,2,0,5.32,34.9,0.15,32,62.5,0.16,2.8,10,10,4,1,4,3,0,0,0,0,0,0,0,0,26,34.6,0.14,2.5,4,5,5,7,2,3,0,0,0,0,0,0,0,0,21,33.3,0.13,2.2,2,5,4,4,3,3,0,0,0,0,0,0,0,0,23,34.7,0.13,2.3,6,2,2,6,6,1,0,0,0,0,0,0,0,0,23,17.3,0.15,2.7,3,1,6,6,3,4,0,0,0,0,0,0,0,0,21,14.2,0.17,4.0,1,2,0,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0
4439,2024,2,107,12,16,0,0,4.84,26.1,0.16,15,40.0,0.14,2.5,3,3,3,2,2,2,0,0,0,0,0,0,0,0,22,27.2,0.15,2.9,3,3,5,6,2,3,0,0,0,0,0,0,0,0,18,16.6,0.13,2.4,1,2,4,5,3,3,0,0,0,0,0,0,0,0,21,33.3,0.18,3.0,4,3,3,3,3,5,0,0,0,0,0,0,0,0,21,23.8,0.16,3.7,1,4,5,6,2,3,0,0,0,0,0,0,0,0,10,10.0,0.19,3.3,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
4440,2024,2,89,4,14,0,0,4.07,20.2,0.19,14,50.0,0.15,2.3,3,4,2,3,0,2,0,0,0,0,0,0,0,0,15,6.6,0.16,3.1,1,0,5,5,3,1,0,0,0,0,0,1,0,0,17,29.4,0.16,3.5,0,5,0,2,4,6,0,0,0,0,0,0,0,0,13,15.3,0.18,3.2,0,2,1,5,4,1,0,0,0,0,0,0,0,0,16,18.7,0.21,3.9,0,3,3,1,4,5,0,0,0,0,0,1,0,0,14,0.0,0.26,5.1,0,0,1,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0
4441,2024,2,133,39,21,3,1,6.41,45.1,0.13,30,63.3,0.12,2.5,16,3,1,4,2,4,0,0,0,0,0,0,0,0,22,50.0,0.12,2.2,6,5,6,1,3,0,1,0,0,0,0,0,0,0,20,55.0,0.13,2.2,8,3,4,2,1,2,0,0,0,0,0,0,0,0,23,56.5,0.13,2.3,7,6,2,3,3,2,0,0,0,0,0,0,0,0,16,25.0,0.14,2.6,1,3,2,5,2,3,0,0,0,0,0,0,0,0,22,9.0,0.14,2.7,1,1,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
4442,2024,2,97,19,21,1,0,5.61,41.2,0.15,16,93.7,0.12,2.3,11,4,0,0,1,0,0,0,0,0,0,0,0,0,18,50.0,0.14,2.8,4,5,2,2,4,1,0,0,0,0,0,0,0,0,21,47.6,0.15,3.0,2,8,3,5,3,0,0,0,0,0,0,0,0,0,19,15.7,0.17,3.1,1,2,1,8,4,3,0,0,0,0,0,0,0,0,10,30.0,0.18,2.1,1,2,0,1,5,1,0,0,0,0,0,0,0,0,13,0.0,0.17,3.4,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
4443,2024,2,138,17,24,3,0,5.33,29.7,0.2,27,55.5,0.18,3.8,8,7,6,3,1,2,0,0,0,0,0,0,0,0,24,37.5,0.2,4.5,6,3,8,2,2,3,0,0,0,0,0,0,0,0,24,25.0,0.16,2.8,0,6,8,5,4,1,0,0,0,0,0,0,0,0,25,40.0,0.19,3.9,3,7,7,4,3,1,0,0,0,0,0,0,0,0,17,5.8,0.21,4.6,0,1,3,4,6,3,0,0,0,0,0,0,0,0,21,0.0,0.24,5.2,0,0,4,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0
4444,2024,2,94,21,14,2,0,7.35,37.2,0.14,18,83.3,0.14,3.7,14,1,0,2,0,0,1,0,0,0,0,0,0,0,17,41.1,0.12,3.7,3,4,6,1,2,1,0,0,0,0,0,0,0,0,15,46.6,0.14,3.2,4,3,7,0,1,0,0,0,0,0,0,0,0,0,16,25.0,0.13,3.4,0,4,5,2,2,2,0,0,0,0,0,0,1,0,13,0.0,0.15,4.1,0,0,5,7,1,0,0,0,0,0,0,0,0,0,15,13.3,0.14,3.5,0,2,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
4445,2024,2,130,26,29,4,1,6.77,42.3,0.12,23,78.2,0.13,2.6,12,6,2,0,1,2,0,0,0,0,0,0,0,0,20,45.0,0.12,3.2,4,5,4,5,0,2,0,0,0,0,0,0,0,0,20,35.0,0.12,2.6,2,5,4,1,4,3,0,0,0,0,0,0,1,0,22,50.0,0.11,2.0,6,5,3,2,3,3,0,0,0,0,0,0,0,0,28,28.5,0.13,2.9,2,6,7,7,3,2,0,0,0,0,0,0,0,1,17,11.7,0.1,2.6,0,2,4,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0
4446,2024,2,135,30,29,7,0,6.27,43.7,0.16,28,82.1,0.17,2.8,19,4,3,1,1,0,0,0,0,0,0,0,0,0,19,36.8,0.15,3.5,3,4,6,3,3,0,0,0,0,0,0,0,0,0,23,39.1,0.14,2.8,3,6,5,4,2,3,0,0,0,0,0,1,0,0,23,43.4,0.17,3.8,4,6,5,3,5,0,0,0,0,0,0,0,0,0,28,32.1,0.19,3.0,1,8,6,8,5,0,0,0,0,0,0,0,0,0,14,7.1,0.16,4.1,0,1,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4447,2024,2,104,16,27,2,1,5.89,41.3,0.18,26,69.2,0.18,2.5,9,9,4,1,1,2,0,0,0,0,0,0,0,0,15,53.3,0.17,3.5,1,7,2,1,2,1,0,0,0,0,0,0,1,0,21,38.1,0.18,2.9,3,5,9,2,0,2,0,0,0,0,0,0,0,0,17,29.4,0.14,3.3,1,4,5,2,3,2,0,0,0,0,0,0,0,0,15,20.0,0.19,4.0,2,1,3,7,1,1,0,0,0,0,0,0,0,0,10,10.0,0.21,4.5,0,1,1,1,5,2,0,0,0,0,0,1,0,0,0,0,0,0
4448,2024,2,97,30,23,3,2,7.16,54.6,0.16,25,88.0,0.14,2.9,22,0,1,0,1,1,0,0,0,0,0,0,0,0,10,60.0,0.16,4.1,0,6,2,1,1,0,0,0,0,0,0,0,0,0,17,52.9,0.15,3.9,3,6,2,4,2,0,0,0,0,0,0,0,0,0,13,53.8,0.14,4.2,4,3,1,1,3,1,0,0,0,0,0,0,0,0,13,46.1,0.16,3.7,1,5,1,4,1,0,1,0,0,0,0,0,0,0,18,16.6,0.23,5.1,0,3,9,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1
4449,2024,2,89,12,9,1,0,4.28,23.6,0.18,12,58.3,0.23,4.8,5,2,0,1,2,2,0,0,0,0,0,0,0,0,16,12.5,0.2,4.1,1,1,3,4,3,4,0,0,0,0,0,0,0,0,14,21.4,0.19,4.0,1,2,3,2,2,4,0,0,0,0,0,0,0,0,15,40.0,0.15,3.3,3,3,3,3,2,0,1,0,0,0,0,0,0,0,13,23.0,0.14,2.8,2,1,1,3,5,1,0,0,0,0,0,0,0,0,19,0.0,0.19,4.1,0,0,1,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0
4450,2024,2,117,26,23,3,0,5.93,41.8,0.17,24,75.0,0.17,2.9,16,2,3,2,0,0,0,0,0,0,0,0,1,0,18,50.0,0.18,3.5,3,6,5,2,1,0,0,0,0,0,0,1,1,0,16,37.5,0.19,4.0,2,4,1,2,2,5,0,0,0,0,0,0,0,0,19,42.1,0.15,3.2,3,5,5,1,3,1,1,0,0,0,0,0,0,0,21,23.8,0.18,3.3,2,3,3,5,5,2,0,0,0,0,0,0,1,0,19,15.7,0.16,3.4,0,3,3,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0
4451,2024,2,141,31,35,4,0,6.38,46.8,0.17,34,85.2,0.14,3.1,21,8,2,3,0,0,0,0,0,0,0,0,0,0,24,50.0,0.17,3.5,5,7,3,7,1,1,0,0,0,0,0,0,0,0,19,36.8,0.16,3.3,1,6,5,4,2,1,0,0,0,0,0,0,0,0,23,43.4,0.18,2.9,2,8,7,3,2,1,0,0,0,0,0,1,0,0,25,24.0,0.17,3.5,2,4,8,3,5,2,0,0,0,0,0,0,1,0,16,12.5,0.22,5.0,0,2,1,5,5,3,0,0,0,0,0,0,0,0,0,0,1,0
4452,2024,2,110,28,19,3,1,6.38,42.7,0.16,26,84.6,0.16,2.8,19,3,3,0,0,1,0,0,0,0,0,0,0,0,13,46.1,0.14,3.2,1,5,4,1,2,0,0,0,0,0,0,1,0,0,21,42.8,0.16,3.0,2,7,4,3,4,1,0,0,0,0,0,1,0,0,17,47.0,0.12,2.8,6,2,7,2,0,0,0,0,0,0,0,1,0,0,18,11.1,0.19,4.2,0,2,4,4,6,2,0,0,0,0,0,0,0,0,15,0.0,0.22,4.9,0,0,6,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
4456,2024,2,51,9,7,0,0,4.92,31.3,0.21,8,62.5,0.15,2.7,4,1,0,0,1,0,1,0,0,0,0,0,0,1,9,11.1,0.22,4.4,1,0,2,2,3,1,0,0,0,0,0,0,0,0,9,44.4,0.14,3.4,3,1,1,3,1,0,0,0,0,0,0,0,0,0,11,36.3,0.25,5.0,1,3,1,2,1,3,0,0,0,0,0,0,0,0,6,16.6,0.26,4.8,0,1,1,4,0,0,0,0,0,0,0,0,0,0,8,12.5,0.23,4.9,0,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
4457,2024,2,88,14,14,1,0,5.23,31.8,0.18,13,61.5,0.16,3.4,7,1,1,3,1,0,0,0,0,0,0,1,0,0,16,31.2,0.19,3.9,3,2,3,3,0,5,0,0,0,0,0,0,0,0,10,40.0,0.17,3.8,1,3,3,0,1,2,0,0,0,0,0,0,0,0,9,33.3,0.23,5.3,1,2,2,2,2,0,0,0,0,0,0,0,0,0,17,17.6,0.18,3.9,0,3,3,5,5,1,0,0,0,0,0,0,0,0,23,21.7,0.18,4.3,2,3,6,2,3,6,0,0,0,0,0,0,1,0,0,0,0,0
4458,2024,2,103,20,17,1,1,5.82,35.9,0.15,15,73.3,0.14,3.1,9,2,0,3,1,0,0,0,0,0,0,0,0,0,21,71.4,0.15,2.1,5,10,3,3,0,0,0,0,0,0,0,0,0,0,16,25.0,0.17,3.4,1,3,5,6,0,1,0,0,0,0,0,0,0,0,15,33.3,0.15,2.4,4,1,3,6,1,0,0,0,0,0,0,0,0,0,21,9.5,0.16,2.8,1,1,9,3,5,2,0,0,0,0,0,0,0,0,15,0.0,0.14,3.4,0,0,1,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
4459,2024,2,128,29,27,6,2,6.58,43.7,0.12,24,79.1,0.13,2.3,13,6,1,0,0,4,0,0,0,0,0,0,0,0,24,45.8,0.14,3.2,6,5,4,2,1,6,0,0,0,0,0,0,0,0,24,37.5,0.12,2.6,3,6,3,1,4,7,0,0,0,0,0,0,0,0,20,55.0,0.1,2.5,5,6,3,2,2,2,0,0,0,0,0,0,0,0,18,16.6,0.13,3.0,2,1,4,4,2,5,0,0,0,0,0,0,0,0,18,16.6,0.13,2.9,0,3,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0
4460,2024,2,95,22,18,2,0,6.13,42.1,0.15,21,76.1,0.16,2.9,12,4,4,1,0,0,0,0,0,0,0,0,0,0,20,45.0,0.14,3.0,4,5,6,3,1,0,0,0,0,0,0,1,1,0,12,41.6,0.16,2.8,2,3,5,0,1,1,0,0,0,0,0,1,0,0,13,30.7,0.14,2.5,2,2,3,2,3,0,1,0,0,0,0,1,0,0,17,29.4,0.16,3.1,1,4,2,2,5,3,0,0,0,0,0,0,0,0,12,8.3,0.16,3.7,1,0,2,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0
4461,2024,2,59,5,5,0,0,3.31,16.9,0.22,6,100.0,0.16,2.7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7,28.5,0.17,3.0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,6,0.0,0.27,4.0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,7,28.5,0.21,3.4,0,2,0,1,2,1,0,0,0,0,0,0,0,1,9,0.0,0.2,4.3,0,0,3,1,2,2,0,0,0,0,0,0,0,1,23,0.0,0.23,5.4,0,0,0,1,4,18,0,0,0,0,0,0,0,0,0,0,0,1
4462,2024,2,97,9,11,0,0,4.31,20.6,0.17,16,62.5,0.15,1.9,7,3,1,2,1,2,0,0,0,0,0,0,0,0,15,40.0,0.16,3.7,0,6,1,3,2,2,1,0,0,0,0,0,0,0,14,14.2,0.19,3.9,1,1,3,2,4,3,0,0,0,0,0,0,0,0,20,5.0,0.18,3.3,1,0,9,2,6,1,1,0,0,0,0,0,0,0,15,0.0,0.17,3.5,0,0,3,4,6,2,0,0,0,0,0,0,0,0,17,5.8,0.18,4.6,0,1,3,1,4,8,0,0,0,0,0,0,0,0,0,0,1,0
4463,2024,2,141,33,25,3,1,5.82,41.1,0.15,30,86.6,0.14,2.8,20,6,1,2,1,0,0,0,0,0,0,0,0,0,22,40.9,0.17,3.7,6,3,4,4,3,2,0,0,0,0,0,0,0,0,27,44.4,0.16,3.0,5,7,7,3,2,3,0,0,0,0,0,0,0,0,16,31.2,0.13,3.2,1,4,5,0,5,1,0,0,0,0,0,0,0,0,26,19.2,0.15,2.6,1,4,2,6,8,5,0,0,0,0,0,0,0,0,20,5.0,0.16,4.1,0,1,4,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0
4464,2024,2,109,12,22,0,0,4.98,31.1,0.19,19,63.1,0.17,2.3,11,1,1,2,1,2,1,0,0,0,0,0,0,0,15,53.3,0.13,3.1,0,8,1,0,3,3,0,0,0,0,0,0,0,0,21,19.0,0.2,3.5,0,4,5,4,6,1,1,0,0,0,0,0,0,0,20,25.0,0.21,4.1,0,5,3,7,3,2,0,0,0,0,0,0,0,0,19,21.0,0.2,3.8,0,4,4,5,4,2,0,0,0,0,0,0,0,0,15,6.6,0.23,4.9,1,0,2,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0
4465,2024,2,71,4,7,0,0,3.72,15.4,0.19,9,11.1,0.18,4.3,1,0,0,3,3,0,1,0,0,0,0,0,1,0,9,33.3,0.2,3.3,0,3,1,2,1,2,0,0,0,0,0,0,0,0,16,25.0,0.2,3.5,2,2,4,2,3,3,0,0,0,0,0,0,0,0,13,15.3,0.16,3.2,0,2,2,2,5,2,0,0,0,0,0,0,0,0,12,0.0,0.22,4.1,0,0,0,3,4,5,0,0,0,0,0,0,0,0,12,8.3,0.19,4.5,1,0,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
4466,2024,2,120,18,29,1,0,5.6,39.1,0.18,18,88.8,0.14,2.3,10,6,1,1,0,0,0,0,0,0,0,0,0,0,19,57.8,0.16,3.4,4,7,2,2,3,1,0,0,0,0,0,0,0,0,27,25.9,0.16,3.4,1,6,8,4,5,2,0,0,0,0,0,0,1,0,19,31.5,0.23,3.7,2,4,3,6,3,1,0,0,0,0,0,0,0,0,22,27.2,0.19,3.7,1,5,3,8,4,1,0,0,0,0,0,0,0,0,15,6.6,0.19,5.1,0,1,1,4,7,2,0,0,0,0,0,1,0,0,0,0,0,0
4467,2024,2,114,10,18,0,0,4.57,24.5,0.14,15,60.0,0.13,2.4,5,4,3,1,1,1,0,0,0,0,0,0,0,0,22,22.7,0.14,2.7,2,3,5,5,3,3,0,0,0,0,0,0,1,0,20,25.0,0.13,2.7,1,4,2,5,6,1,1,0,0,0,0,0,0,0,16,25.0,0.11,1.9,1,3,3,5,2,2,0,0,0,0,0,0,0,0,20,25.0,0.15,2.6,1,4,2,4,7,2,0,0,0,0,0,0,0,0,21,0.0,0.15,2.8,0,0,3,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0
4468,2024,2,129,40,28,7,3,7.1,52.7,0.13,28,89.2,0.12,2.1,23,2,1,0,0,2,0,0,0,0,0,0,0,0,21,52.3,0.11,2.4,4,7,4,2,2,2,0,0,0,0,0,0,0,0,21,47.6,0.14,2.2,4,6,1,6,4,0,0,0,0,0,0,0,0,0,21,38.1,0.13,2.4,6,2,6,4,2,1,0,0,0,0,0,0,0,0,19,42.1,0.14,3.0,2,6,2,4,3,2,0,0,0,0,0,0,0,0,19,31.5,0.15,3.7,1,5,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4469,2024,2,82,18,10,1,1,5.41,34.1,0.18,14,71.4,0.16,3.2,8,2,1,1,1,1,0,0,0,0,0,0,0,0,10,50.0,0.18,4.6,2,3,0,3,2,0,0,0,0,0,0,0,0,0,17,52.9,0.17,3.6,5,4,3,1,3,1,0,0,0,0,0,0,0,0,14,7.1,0.15,3.9,1,0,5,2,2,3,0,0,0,0,0,1,1,0,14,21.4,0.2,3.7,2,1,3,2,3,3,0,0,0,0,0,0,0,0,13,0.0,0.22,4.3,0,0,4,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0
4470,2024,2,113,17,28,1,0,5.58,39.8,0.17,19,84.2,0.16,2.6,14,2,0,1,1,1,0,0,0,0,0,0,0,0,18,44.4,0.15,3.4,0,8,5,2,1,1,0,0,0,0,0,0,1,0,20,45.0,0.15,3.7,1,8,3,4,1,3,0,0,0,0,0,0,0,0,21,38.1,0.18,3.4,2,6,4,4,1,4,0,0,0,0,0,0,0,0,19,21.0,0.18,4.0,0,4,2,5,3,4,1,0,0,0,0,0,0,0,16,0.0,0.21,4.6,0,0,4,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0
4471,2024,2,125,36,32,6,3,6.73,54.4,0.15,27,92.5,0.12,2.2,22,3,2,0,0,0,0,0,0,0,0,0,0,0,16,56.2,0.15,3.1,3,6,3,2,1,1,0,0,0,0,0,0,0,0,22,77.2,0.16,2.8,8,9,2,1,1,1,0,0,0,0,0,0,0,0,17,41.1,0.16,3.5,1,6,5,3,1,1,0,0,0,0,0,0,0,0,21,33.3,0.16,3.1,1,6,5,3,3,3,0,0,0,0,0,0,0,0,20,15.0,0.14,3.7,1,2,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,2
4472,2024,2,134,35,24,5,0,6.25,44.0,0.15,23,86.9,0.16,3.3,18,2,0,2,1,0,0,0,0,0,0,0,0,0,28,28.5,0.17,3.5,4,4,8,4,3,5,0,0,0,0,0,0,0,0,21,38.1,0.15,3.9,4,4,5,3,3,2,0,0,0,0,0,0,0,0,26,42.3,0.14,2.9,5,6,5,3,4,3,0,0,0,0,0,0,0,0,19,42.1,0.14,2.8,3,5,2,4,3,2,0,0,0,0,0,0,0,0,17,23.5,0.14,3.1,1,3,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0
4473,2024,2,105,16,25,1,0,5.48,39.0,0.15,16,75.0,0.14,3.0,8,4,0,0,3,1,0,0,0,0,0,0,0,0,18,55.5,0.16,3.3,3,7,3,2,1,1,0,0,0,0,0,0,1,0,22,50.0,0.14,3.0,3,8,4,2,4,1,0,0,0,0,0,0,0,0,21,28.5,0.16,3.1,2,4,3,6,3,3,0,0,0,0,0,0,0,0,15,6.6,0.18,3.4,0,1,2,4,2,5,1,0,0,0,0,0,0,0,13,7.6,0.16,3.1,0,1,4,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
4474,2024,2,118,18,22,0,0,5.19,33.9,0.17,15,93.3,0.11,2.4,11,3,0,1,0,0,0,0,0,0,0,0,0,0,19,42.1,0.16,3.7,1,7,4,2,3,2,0,0,0,0,0,0,0,0,24,37.5,0.16,3.2,3,6,6,5,2,1,1,0,0,0,0,0,0,0,21,23.8,0.22,4.1,1,4,3,7,3,2,0,0,0,0,0,0,1,0,17,17.6,0.17,3.4,2,1,3,5,3,2,0,0,0,0,0,0,1,0,22,4.5,0.2,5.0,0,1,2,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0
4475,2024,2,107,15,19,0,0,5.48,31.7,0.16,20,70.0,0.16,2.3,8,6,5,0,0,0,1,0,0,0,0,0,0,0,16,43.7,0.18,3.8,3,4,4,0,3,2,0,0,0,0,0,0,0,0,15,20.0,0.17,3.1,2,1,2,6,2,2,0,0,0,0,0,1,0,0,18,16.6,0.17,3.6,0,3,7,4,2,2,0,0,0,0,0,0,0,0,17,29.4,0.14,3.2,1,4,2,2,4,3,0,0,0,0,0,1,1,0,21,9.5,0.16,2.8,1,1,6,3,6,4,0,0,0,0,0,0,0,0,0,0,1,0
4477,2024,2,112,33,26,6,4,7.09,52.6,0.14,26,84.6,0.12,2.1,19,3,3,0,1,0,0,0,0,0,0,0,0,0,16,75.0,0.13,2.6,2,10,1,1,2,0,0,0,0,0,0,0,0,0,18,61.1,0.17,3.1,6,5,3,2,0,2,0,0,0,0,0,0,0,0,21,38.1,0.14,3.0,3,5,3,5,3,2,0,0,0,0,0,0,0,0,17,29.4,0.14,3.3,2,3,4,5,1,2,0,0,0,0,0,0,0,0,14,7.1,0.15,3.4,1,0,5,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0
4478,2024,2,102,19,22,3,0,5.83,40.2,0.16,22,72.7,0.15,2.8,10,6,4,0,2,0,0,0,0,0,0,0,0,0,16,62.5,0.17,4.1,6,4,1,1,2,2,0,0,0,0,0,0,0,0,17,35.2,0.16,4.4,0,6,1,1,5,4,0,0,0,0,0,0,0,0,19,21.0,0.13,2.6,1,3,5,8,1,1,0,0,0,0,0,1,0,0,14,21.4,0.16,3.7,1,2,5,0,1,5,0,0,0,0,0,0,0,0,13,15.3,0.18,3.8,1,1,4,2,1,4,0,0,0,0,0,0,0,0,0,0,0,1
4479,2024,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,2024,2,131,41,29,8,3,7.38,53.4,0.14,31,96.7,0.11,2.3,28,2,0,0,0,1,0,0,0,0,0,0,0,0,22,59.0,0.14,3.2,9,4,4,1,2,1,1,0,0,0,0,0,0,0,24,50.0,0.14,3.0,3,9,8,1,1,1,0,0,0,0,0,0,1,0,21,38.1,0.16,3.1,1,7,7,3,2,1,0,0,0,0,0,0,0,0,18,27.7,0.15,3.6,0,5,6,3,3,1,0,0,0,0,0,0,0,0,15,13.3,0.2,4.9,0,2,3,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0
4483,2024,2,125,38,23,3,1,6.62,48.8,0.14,25,92.0,0.13,2.2,20,3,1,0,1,0,0,0,0,0,0,0,0,0,27,37.0,0.12,2.7,6,4,7,3,5,2,0,0,0,0,0,0,0,0,16,56.2,0.17,2.8,3,6,2,3,1,1,0,0,0,0,0,0,0,0,16,62.5,0.11,2.6,4,6,2,1,1,2,0,0,0,0,0,0,0,0,28,21.4,0.16,3.1,4,2,5,5,6,6,0,0,0,0,0,0,0,0,13,23.0,0.13,2.8,1,2,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4484,2024,2,84,7,9,0,0,4.3,19.0,0.18,14,42.8,0.16,3.2,2,4,2,1,3,2,0,0,0,0,0,0,0,0,15,26.6,0.17,3.3,3,1,4,3,3,1,0,0,0,0,0,0,0,0,15,20.0,0.18,3.8,0,3,1,6,4,1,0,0,0,0,0,0,0,0,13,15.3,0.18,3.6,1,1,2,6,1,2,0,0,0,0,0,0,0,0,17,5.8,0.19,3.6,1,0,2,5,7,2,0,0,0,0,0,0,0,0,10,0.0,0.18,3.8,0,0,1,2,4,3,0,0,0,0,0,1,0,0,0,0,2,0
4485,2024,2,92,13,21,1,0,5.36,36.9,0.16,17,76.4,0.15,2.2,7,6,1,2,1,0,0,0,0,0,0,0,0,0,10,40.0,0.17,3.0,2,2,1,1,3,1,0,0,0,0,0,0,0,0,17,29.4,0.16,3.1,1,4,4,3,3,1,1,0,0,0,0,0,0,0,15,20.0,0.14,3.3,1,2,4,2,6,0,0,0,0,0,0,0,0,0,17,47.0,0.15,3.7,2,6,2,2,3,2,0,0,0,0,0,0,0,0,16,6.2,0.17,3.4,0,1,2,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0
4486,2024,2,110,27,17,1,0,5.94,40.0,0.15,21,66.6,0.13,2.0,10,4,5,0,0,2,0,0,0,0,0,0,0,0,20,50.0,0.15,3.3,6,4,6,2,0,2,0,0,0,0,0,0,0,0,18,44.4,0.13,2.6,3,5,3,4,2,0,0,0,0,0,0,0,1,0,21,23.8,0.17,3.1,4,1,3,9,2,2,0,0,0,0,0,1,0,0,18,22.2,0.13,2.9,3,1,2,5,3,4,0,0,0,0,0,0,0,0,12,25.0,0.16,3.0,1,2,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0
